filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sample58.wav,0.43083107471466064,0.002475096844136715,6145.345240823203,2986.6234633123245,9206.790161132812,0.31107358579282407,-564.9161987304688,-88.51139068603516,8.564977645874023,26.544790267944336,12.162489891052246,-0.8981190323829651,2.563727378845215,9.639988899230957,5.16680908203125,8.474872589111328,1.0126618146896362,7.682394504547119,2.7094645500183105,11.133180618286133,0.11895069479942322,7.424510955810547,3.3709774017333984,9.33350944519043,1.6801644563674927,6.916041851043701,atlanticspotteddolphin
sample59.wav,0.336861252784729,0.003113029757514596,6551.093935441627,2659.6277846065145,9158.440144856771,0.48408112702546297,-555.31005859375,-115.39681243896484,7.596269607543945,26.940397262573242,10.872466087341309,2.141266107559204,-0.5205463171005249,11.17808723449707,3.596740245819092,11.046683311462402,0.09547459334135056,6.570309162139893,4.511571407318115,8.100226402282715,1.2410271167755127,8.438901901245117,2.197310209274292,12.057856559753418,0.43727976083755493,8.87042236328125,atlanticspotteddolphin
sample6.wav,0.4620126783847809,0.002240711823105812,5612.426796136419,3153.0565836352025,9009.801228841146,0.2244556568287037,-590.495849609375,-74.1609878540039,12.097565650939941,19.38323211669922,11.021520614624023,5.06102991104126,0.9002746343612671,12.563994407653809,2.272505044937134,11.343378067016602,-0.22440649569034576,8.148550987243652,4.291715145111084,9.213238716125488,1.7413978576660156,6.963662624359131,2.780531167984009,9.890375137329102,1.0608267784118652,7.983648300170898,atlanticspotteddolphin
sample60.wav,0.43024370074272156,0.0025308355689048767,5894.259534800257,2976.9053866644936,9015.583292643229,0.28775815610532407,-578.0674438476562,-88.16485595703125,11.386763572692871,22.429611206054688,10.287907600402832,4.313192367553711,-0.29912808537483215,13.146263122558594,1.6973936557769775,11.592975616455078,-0.5004070997238159,8.46323299407959,4.376059532165527,8.836323738098145,1.5372740030288696,6.786538600921631,2.966946840286255,9.925919532775879,1.0845438241958618,8.168872833251953,atlanticspotteddolphin
sample61.wav,0.5681279301643372,0.00202759332023561,5426.570733083186,3667.16458272207,9310.917154947916,0.004896375868055556,-604.3059692382812,-29.672073364257812,31.107955932617188,-8.824353218078613,12.755902290344238,10.740035057067871,2.688955545425415,12.468733787536621,3.6433939933776855,10.793052673339844,3.3809800148010254,9.73105239868164,2.659858226776123,9.330674171447754,1.1490380764007568,8.017752647399902,4.617911338806152,9.741692543029785,2.157560110092163,6.17125129699707,atlanticspotteddolphin
sample62.wav,0.553997814655304,0.002055869670584798,5286.261729386633,3513.2605203719663,9031.583658854166,0.006196198640046296,-596.8212280273438,-36.11017990112305,26.09817123413086,-1.944800615310669,7.3418097496032715,16.849308013916016,1.281038761138916,16.818593978881836,4.665898323059082,8.560776710510254,3.14218807220459,9.541460037231445,5.106115818023682,9.450672149658203,2.6201248168945312,6.957305431365967,3.2999250888824463,9.70699691772461,3.2657690048217773,7.507919788360596,atlanticspotteddolphin
sample63.wav,0.6004565358161926,0.001997324638068676,4787.618674152087,3618.1414231723998,8833.248901367188,0.0011393229166666667,-619.0027465820312,-25.792110443115234,28.585269927978516,1.5790631771087646,7.1022114753723145,14.28968620300293,1.3204054832458496,17.303390502929688,3.840766668319702,9.58108139038086,2.68534517288208,10.518695831298828,3.469862699508667,10.389786720275879,1.4789282083511353,6.502857685089111,2.997037649154663,7.8898539543151855,2.52321195602417,8.139915466308594,atlanticspotteddolphin
sample64.wav,0.6102087497711182,0.0019899324979633093,4758.886427575115,3786.2554848123377,9150.4150390625,0.0016999421296296296,-629.081298828125,-21.34687042236328,31.188472747802734,-0.629446268081665,9.899361610412598,10.408026695251465,7.285111427307129,11.935426712036133,6.293314456939697,10.375845909118652,2.745844602584839,9.40162467956543,5.323965549468994,11.109638214111328,2.6949126720428467,6.732541561126709,2.8120176792144775,7.606457710266113,1.5156091451644897,8.343755722045898,atlanticspotteddolphin
sample65.wav,0.729343056678772,0.0019690252374857664,4013.594451944807,3717.7142304729964,8738.094075520834,0.00047019675925925923,-640.9219970703125,-11.782004356384277,23.718618392944336,5.577245712280273,6.298779487609863,10.853449821472168,8.239314079284668,9.134404182434082,7.921680450439453,10.257362365722656,3.781450033187866,8.98867130279541,6.099310398101807,10.477655410766602,3.486401319503784,6.652495861053467,2.7518434524536133,7.641528129577637,2.328040599822998,7.474123001098633,atlanticspotteddolphin
sample66.wav,0.7009807825088501,0.001952122082002461,3841.6692178598014,3575.868135425177,8301.548258463541,0.0005244502314814815,-644.3269653320312,-10.696196556091309,18.197431564331055,4.293776988983154,3.7307422161102295,15.285141944885254,5.26092529296875,11.277290344238281,5.947062969207764,12.483550071716309,2.451460599899292,8.612690925598145,4.518255233764648,8.964916229248047,3.539515256881714,7.356222629547119,3.1034984588623047,8.381001472473145,1.938815951347351,8.864434242248535,atlanticspotteddolphin
sample67.wav,0.6271441578865051,0.0019523568917065859,4203.430502445688,3627.9430516946913,8549.379475911459,0.00028935185185185184,-636.2761840820312,-15.486000061035156,25.05232048034668,4.661116123199463,4.954069137573242,14.66771125793457,3.7161881923675537,15.050813674926758,4.885970592498779,11.427191734313965,2.4574673175811768,8.065912246704102,5.942123889923096,9.666851043701172,3.809143543243408,6.986145973205566,3.1896893978118896,7.45367956161499,1.5026202201843262,7.971697807312012,atlanticspotteddolphin
sample68.wav,0.6802350282669067,0.0019469407852739096,4033.03788749158,3787.561025361201,8799.054972330729,5.425347222222222e-05,-637.5292358398438,-6.98563289642334,21.645742416381836,-0.0492672398686409,8.384757995605469,10.832087516784668,6.436254978179932,11.65052604675293,7.139874458312988,11.567020416259766,3.2616560459136963,8.207415580749512,5.415958404541016,10.40985107421875,4.247480392456055,7.583943843841553,4.772654056549072,7.976553440093994,1.3387318849563599,7.106496810913086,atlanticspotteddolphin
sample69.wav,0.5692658424377441,0.0019731370266526937,4505.920675081523,3790.7805905249143,9074.500528971354,0.0005764431423611111,-631.666015625,-15.116890907287598,26.66891098022461,0.47905001044273376,11.063191413879395,10.713325500488281,8.620244979858398,10.748543739318848,7.241521835327148,9.984017372131348,4.513458728790283,6.882846355438232,6.205150604248047,9.127739906311035,3.2228760719299316,6.919261932373047,3.761514186859131,7.548141002655029,2.3983781337738037,7.83484411239624,atlanticspotteddolphin
sample7.wav,0.5413259863853455,0.002049929229542613,5628.787345569861,3636.899088462847,9382.295735677084,0.007577401620370371,-598.5621948242188,-32.57063674926758,32.127685546875,-10.659120559692383,12.940069198608398,11.15172290802002,2.4972031116485596,12.028395652770996,3.6033451557159424,10.429606437683105,3.98366641998291,10.069315910339355,2.8416051864624023,9.679741859436035,0.8827460408210754,8.623796463012695,4.439969539642334,10.177132606506348,2.364377975463867,5.7735819816589355,atlanticspotteddolphin
sample70.wav,0.6768616437911987,0.001963716233149171,3866.316982871587,3714.5522543563966,8607.050577799479,0.00012659143518518518,-649.3057250976562,-8.191328048706055,23.05101203918457,3.582228660583496,7.17641544342041,11.292609214782715,7.118070125579834,12.557402610778809,6.394574165344238,10.49191951751709,4.585260391235352,7.82161283493042,6.962311744689941,9.720623970031738,3.275333881378174,6.935977458953857,3.9984421730041504,7.384236812591553,2.4098031520843506,7.592639923095703,atlanticspotteddolphin
sample71.wav,0.6639117002487183,0.0019775161053985357,4139.208256747301,3789.9346699575162,8902.583821614584,0.00016276041666666666,-630.9752807617188,-4.923598766326904,23.588441848754883,-1.2301825284957886,3.984774589538574,5.2831807136535645,6.877295970916748,11.471718788146973,9.970990180969238,12.070005416870117,6.535671710968018,7.846708297729492,5.802679061889648,9.357625961303711,1.3020869493484497,7.124703407287598,1.775246500968933,9.401349067687988,2.2543163299560547,10.650725364685059,atlanticspotteddolphin
sample72.wav,0.7136132717132568,0.0019472928252071142,3805.1012330184494,3618.4410827564952,8438.573201497396,0.0006487811053240741,-643.1212158203125,-6.321170806884766,22.016691207885742,4.8929314613342285,4.187023162841797,12.041289329528809,4.475992679595947,12.333171844482422,5.749068737030029,11.030760765075684,4.917852878570557,6.832315921783447,5.233336448669434,8.75480842590332,3.471738576889038,7.003164768218994,4.1772685050964355,8.746399879455566,1.9473329782485962,8.025211334228516,atlanticspotteddolphin
sample73.wav,0.595556914806366,0.0028282429557293653,3820.8285966504923,3375.484884711161,7755.7912190755205,0.020358615451388888,-596.9489135742188,1.0519160032272339,24.168094635009766,11.060120582580566,1.7166475057601929,18.184303283691406,1.0747392177581787,15.55010986328125,3.4406957626342773,11.801167488098145,3.688323497772217,7.846852779388428,5.677469253540039,8.91552448272705,3.7177953720092773,6.506412029266357,3.712938070297241,7.731189250946045,1.5865346193313599,7.909536838531494,atlanticspotteddolphin
sample74.wav,0.3793056607246399,0.05225161835551262,5347.813170569772,2502.6164479285267,7698.020426432292,0.4626125759548611,-199.19140625,-16.846986770629883,36.81954574584961,39.94511413574219,-14.431480407714844,26.702226638793945,-0.9237953424453735,17.45075798034668,2.4111714363098145,14.01645278930664,0.6127755641937256,10.251200675964355,6.876727104187012,3.9038565158843994,6.509838104248047,6.086108207702637,1.4126091003417969,9.109784126281738,-0.3798538148403168,7.518645286560059,atlanticspotteddolphin
sample75.wav,0.35586658120155334,0.11501464247703552,5895.159530068368,2449.278061379621,8151.413981119792,0.48997893156828703,-173.10089111328125,-44.42093276977539,58.526763916015625,35.34456253051758,-17.13123893737793,29.669275283813477,0.546252429485321,17.21689224243164,5.541593074798584,16.745845794677734,1.2151551246643066,13.979087829589844,5.014828205108643,6.556146621704102,7.21973991394043,7.0442681312561035,5.597811222076416,6.647716522216797,3.5888235569000244,8.964094161987305,atlanticspotteddolphin
sample76.wav,0.35230934619903564,0.07443489134311676,5853.197244143117,2364.658670153627,7988.4694417317705,0.4991319444444444,-210.15475463867188,-39.52826690673828,55.568023681640625,37.98659896850586,-14.205564498901367,30.21843147277832,1.6340539455413818,16.49177360534668,1.9291828870773315,18.164764404296875,-2.525381565093994,13.144472122192383,5.2711615562438965,3.7788422107696533,6.720829010009766,5.236617565155029,4.427704334259033,7.72142219543457,0.7572231292724609,8.444684028625488,atlanticspotteddolphin
sample77.wav,0.3867983818054199,0.0682147890329361,5526.978399225732,2358.4856821334915,7730.519612630208,0.4780205620659722,-202.67979431152344,-35.09866714477539,46.06937026977539,45.16963577270508,-21.602420806884766,26.76211166381836,2.435455560684204,12.083992958068848,0.8701393008232117,19.467533111572266,-3.2578234672546387,7.88616418838501,8.557480812072754,3.769824504852295,5.808771133422852,6.426950454711914,2.340789318084717,10.078373908996582,-0.9044028520584106,8.076655387878418,atlanticspotteddolphin
sample78.wav,0.40560659766197205,0.06699642539024353,5790.532891253043,2473.9714936472,8122.104899088542,0.48418059172453703,-200.62149047851562,-34.57612609863281,48.89684295654297,32.16710662841797,-17.224227905273438,24.221065521240234,4.072892189025879,12.177130699157715,-2.641000509262085,18.652719497680664,-4.842721462249756,12.7137451171875,5.688614368438721,5.190467357635498,8.59250545501709,8.397947311401367,3.7005231380462646,8.476346015930176,-0.193614199757576,7.787255764007568,atlanticspotteddolphin
sample79.wav,0.37584033608436584,0.0978020578622818,5697.506800667675,2334.363135853114,7853.139241536458,0.4870311595775463,-187.1519775390625,-43.00370788574219,50.0537109375,43.28490447998047,-16.871185302734375,27.093666076660156,-1.3855355978012085,19.724342346191406,1.9852960109710693,14.515998840332031,1.5356206893920898,13.253096580505371,3.7882184982299805,4.658605575561523,7.949289321899414,4.798587799072266,3.7240803241729736,7.8740234375,0.4355420768260956,8.516627311706543,atlanticspotteddolphin
sample8.wav,0.5731319189071655,0.0020420337095856667,5125.478597176597,3542.1439385561202,8970.921834309896,0.0029500325520833335,-602.0504760742188,-34.278507232666016,25.067190170288086,-0.007252304814755917,7.309964656829834,16.04591178894043,1.633302927017212,17.740196228027344,5.025176525115967,8.797517776489258,2.881456136703491,9.51765251159668,5.185537815093994,9.241535186767578,2.767864942550659,6.431079864501953,3.404531478881836,9.492949485778809,3.0740253925323486,8.070578575134277,atlanticspotteddolphin
sample80.wav,0.521679699420929,0.04133344069123268,4458.575674882088,2871.356560364515,7557.9050699869795,0.24782307942708334,-249.30545043945312,-3.3072803020477295,29.377347946166992,34.57820129394531,-0.5887352228164673,27.052209854125977,-0.2022148072719574,17.849531173706055,0.0817120149731636,10.0816650390625,8.673853874206543,7.516299724578857,1.4450355768203735,9.97923469543457,3.7001376152038574,7.062854290008545,1.8825632333755493,7.768441677093506,0.9111071228981018,7.511752605438232,atlanticspotteddolphin
sample81.wav,0.6611739993095398,0.05114774778485298,2744.1372567368676,2760.9780998178853,5831.9590250651045,0.07575593171296297,-270.222412109375,37.303401947021484,-0.7285382151603699,46.177734375,8.819722175598145,17.668601989746094,0.6748958230018616,15.767525672912598,6.4621195793151855,7.850463390350342,6.207825183868408,9.72983169555664,3.0362050533294678,10.521507263183594,1.4973360300064087,9.906682014465332,2.3107166290283203,7.204538822174072,2.715920925140381,7.734010696411133,atlanticspotteddolphin
sample82.wav,0.6808099746704102,0.029581792652606964,3182.7678251747393,2813.318290352272,6383.797200520833,0.10397904007523148,-258.9526062011719,40.705692291259766,-1.3596090078353882,47.163482666015625,6.955339431762695,12.78659439086914,-0.9767706394195557,19.80323600769043,2.382617712020874,7.336467742919922,9.00831127166748,5.773626327514648,4.022821426391602,12.228203773498535,0.23031434416770935,9.833611488342285,2.0744173526763916,6.520862579345703,3.638061046600342,7.480259418487549,atlanticspotteddolphin
sample83.wav,0.5959375500679016,0.01717888005077839,3514.485700694759,2632.257795840114,6364.3076578776045,0.15681287977430555,-355.7291564941406,24.09238052368164,-9.371752738952637,46.81696701049805,11.132094383239746,9.490509986877441,-4.80946159362793,16.31083106994629,8.65325927734375,5.9966959953308105,2.863659620285034,7.857051372528076,6.953792095184326,8.111263275146484,-0.45419996976852417,10.894383430480957,1.3058456182479858,5.46428918838501,2.92783260345459,7.63026237487793,atlanticspotteddolphin
